time;CH[2] - X705 AIN1 analog input voltage channel 1
74.4015999999998;1.96624994277954
74.4223999999998;1.96624994277954
74.4431999999998;1.96609365940094
74.4639999999998;1.96624994277954
74.4847999999998;1.96624994277954
74.5055999999998;1.96609365940094
74.5263999999998;1.96624994277954
74.5471999999998;1.96593749523163
74.5679999999998;1.96609365940094
74.5887999999998;1.96624994277954
74.6095999999998;1.96624994277954
74.6303999999998;1.96624994277954
74.6511999999998;1.96624994277954
74.6719999999998;1.96624994277954
74.6927999999998;1.96624994277954
74.7135999999998;1.96624994277954
74.7343999999998;1.96624994277954
74.7551999999997;1.96624994277954
74.7759999999997;1.96624994277954
74.7967999999997;1.96609365940094
74.8175999999997;1.96640622615814
74.8383999999997;1.96609365940094
74.8591999999997;1.96624994277954
74.8799999999997;1.96624994277954
74.9007999999997;1.96624994277954
74.9215999999997;1.96624994277954
74.9423999999997;1.96609365940094
74.9631999999997;1.96624994277954
74.9839999999997;1.96624994277954
75.0047999999997;1.96640622615814
75.0255999999997;1.96624994277954
75.0463999999997;1.96624994277954
75.0671999999997;1.96624994277954
75.0879999999997;1.96624994277954
75.1087999999996;1.96624994277954
75.1295999999996;1.96609365940094
75.1503999999996;1.96624994277954
75.1711999999996;1.96640622615814
75.1919999999996;1.96624994277954
75.2127999999996;1.96624994277954
75.2335999999996;1.96640622615814
75.2543999999996;1.96624994277954
75.2751999999996;1.96640622615814
75.2959999999996;1.96624994277954
75.3167999999996;1.96624994277954
75.3375999999996;1.96624994277954
75.3583999999996;1.96609365940094
75.3791999999996;1.96609365940094
75.3999999999996;1.96609365940094
75.4207999999996;1.96624994277954
75.4415999999996;1.96624994277954
75.4623999999995;1.96624994277954
75.4831999999995;1.96609365940094
75.5039999999995;1.96624994277954
75.5247999999995;1.96624994277954
75.5455999999995;1.96624994277954
75.5663999999995;1.96624994277954
75.5871999999995;1.96624994277954
75.6079999999995;1.96609365940094
75.6287999999995;1.96624994277954
75.6495999999995;1.96624994277954
75.6703999999995;1.96624994277954
75.6911999999995;1.96609365940094
75.7119999999995;1.96609365940094
75.7327999999995;1.96609365940094
75.7535999999995;1.96624994277954
75.7743999999995;1.96624994277954
75.7951999999995;1.96624994277954
75.8159999999994;1.96624994277954
75.8367999999994;1.96624994277954
75.8575999999994;1.96624994277954
75.8783999999994;1.96624994277954
75.8991999999994;1.96624994277954
75.9199999999994;1.96640622615814
75.9407999999994;1.96624994277954
75.9615999999994;1.96609365940094
75.9823999999994;1.96624994277954
76.0031999999994;1.96624994277954
76.0239999999994;1.96624994277954
76.0447999999994;1.96624994277954
76.0655999999994;1.96624994277954
76.0863999999994;1.96624994277954
76.1071999999994;1.96624994277954
76.1279999999994;1.96609365940094
76.1487999999994;1.96624994277954
76.1695999999993;1.96624994277954
76.1903999999993;1.96624994277954
76.2111999999993;1.96624994277954
76.2319999999993;1.96624994277954
76.2527999999993;1.96624994277954
76.2735999999993;1.96624994277954
76.2943999999993;1.96609365940094
76.3151999999993;1.96624994277954
76.3359999999993;1.96624994277954
76.3567999999993;1.96624994277954
76.3775999999993;1.96624994277954
76.3983999999993;1.96609365940094
76.4191999999993;1.96624994277954
76.4399999999993;1.96624994277954
76.4607999999993;1.96640622615814
76.4815999999993;1.96624994277954
76.5023999999993;1.96609365940094
76.5231999999993;1.96624994277954
76.5439999999992;1.96593749523163
76.5647999999992;1.96624994277954
76.5855999999992;1.96624994277954
76.6063999999992;1.96624994277954
76.6271999999992;1.96624994277954
76.6479999999992;1.96609365940094
76.6687999999992;1.96624994277954
76.6895999999992;1.96624994277954
76.7103999999992;1.96624994277954
76.7311999999992;1.96640622615814
76.7519999999992;1.96624994277954
76.7727999999992;1.96624994277954
76.7935999999992;1.96609365940094
76.8143999999992;1.96640622615814
76.8351999999992;1.96624994277954
76.8559999999992;1.96624994277954
76.8767999999992;1.96624994277954
76.8975999999991;1.96640622615814
76.9183999999991;1.96609365940094
76.9391999999991;1.96624994277954
76.9599999999991;1.96609365940094
76.9807999999991;1.96624994277954
77.0015999999991;1.96609365940094
77.0223999999991;1.96624994277954
77.0431999999991;1.96624994277954
77.0639999999991;1.96624994277954
77.0847999999991;1.96640622615814
77.1055999999991;1.96624994277954
77.1263999999991;1.96624994277954
77.1471999999991;1.96624994277954
77.1679999999991;1.96624994277954
77.1887999999991;1.96624994277954
77.2095999999991;1.96624994277954
77.2303999999991;1.96624994277954
77.251199999999;1.96624994277954
77.271999999999;1.96624994277954
77.292799999999;1.96609365940094
77.313599999999;1.96609365940094
77.334399999999;1.96624994277954
77.355199999999;1.96609365940094
77.375999999999;1.96609365940094
77.396799999999;1.96640622615814
77.417599999999;1.96624994277954
77.438399999999;1.96624994277954
77.459199999999;1.96624994277954
77.479999999999;1.96624994277954
77.500799999999;1.96624994277954
77.521599999999;1.96624994277954
77.542399999999;1.96624994277954
77.563199999999;1.96640622615814
77.583999999999;1.96624994277954
77.6047999999989;1.96640622615814
77.6255999999989;1.96624994277954
77.6463999999989;1.96624994277954
77.6671999999989;1.96609365940094
77.6879999999989;1.96624994277954
77.7087999999989;1.96624994277954
77.7295999999989;1.96624994277954
77.7503999999989;1.96624994277954
77.7711999999989;1.96624994277954
77.7919999999989;1.96640622615814
77.8127999999989;1.96624994277954
77.8335999999989;1.96640622615814
77.8543999999989;1.96640622615814
77.8751999999989;1.96624994277954
77.8959999999989;1.96624994277954
77.9167999999989;1.96624994277954
77.9375999999989;1.96624994277954
77.9583999999988;1.96624994277954
77.9791999999988;1.96640622615814
77.9999999999988;1.96609365940094
78.0207999999988;1.96609365940094
78.0415999999988;1.96624994277954
78.0623999999988;1.96609365940094
78.0831999999988;1.96624994277954
78.1039999999988;1.96624994277954
78.1247999999988;1.96624994277954
78.1455999999988;1.96624994277954
78.1663999999988;1.96640622615814
78.1871999999988;1.96624994277954
78.2079999999988;1.96624994277954
78.2287999999988;1.96624994277954
78.2495999999988;1.96624994277954
78.2703999999988;1.96624994277954
78.2911999999988;1.96624994277954
78.3119999999987;1.96624994277954
78.3327999999987;1.96609365940094
78.3535999999987;1.96609365940094
78.3743999999987;1.96624994277954
78.3951999999987;1.96609365940094
78.4159999999987;1.96640622615814
78.4367999999987;1.96624994277954
78.4575999999987;1.96624994277954
78.4783999999987;1.96609365940094
78.4991999999987;1.96640622615814
78.5199999999987;1.96624994277954
78.5407999999987;1.96640622615814
78.5615999999987;1.96624994277954
78.5823999999987;1.96609365940094
78.6031999999987;1.96609365940094
78.6239999999987;1.96640622615814
78.6447999999987;1.96624994277954
78.6655999999986;1.96624994277954
78.6863999999986;1.96624994277954
78.7071999999986;1.96609365940094
78.7279999999986;1.96624994277954
78.7487999999986;1.96609365940094
78.7695999999986;1.96624994277954
78.7903999999986;1.96624994277954
78.8111999999986;1.96624994277954
78.8319999999986;1.96624994277954
78.8527999999986;1.96624994277954
78.8735999999986;1.96593749523163
78.8943999999986;1.96609365940094
78.9151999999986;1.96609365940094
78.9359999999986;1.96609365940094
78.9567999999986;1.96624994277954
78.9775999999986;1.96609365940094
78.9983999999986;1.96609365940094
79.0191999999985;1.96609365940094
79.0399999999985;1.96624994277954
79.0607999999985;1.96624994277954
79.0815999999985;1.96624994277954
79.1023999999985;1.96624994277954
79.1231999999985;1.96609365940094
79.1439999999985;1.96609365940094
79.1647999999985;1.96624994277954
79.1855999999985;1.96624994277954
79.2063999999985;1.96624994277954
79.2271999999985;1.96640622615814
79.2479999999985;1.96624994277954
79.2687999999985;1.96624994277954
79.2895999999985;1.96624994277954
79.3103999999985;1.96609365940094
79.3311999999985;1.96609365940094
79.3519999999985;1.96609365940094
79.3727999999984;1.96624994277954
79.3935999999984;1.96609365940094
79.4143999999984;1.96624994277954
79.4351999999984;1.96609365940094
79.4559999999984;1.96624994277954
79.4767999999984;1.96609365940094
79.4975999999984;1.96624994277954
79.5183999999984;1.96624994277954
79.5391999999984;1.96624994277954
79.5599999999984;1.96624994277954
79.5807999999984;1.96624994277954
79.6015999999984;1.96624994277954
79.6223999999984;1.96624994277954
79.6431999999984;1.96624994277954
79.6639999999984;1.96640622615814
79.6847999999984;1.96624994277954
79.7055999999984;1.96624994277954
79.7263999999984;1.96640622615814
79.7471999999983;1.96609365940094
79.7679999999983;1.96609365940094
79.7887999999983;1.96624994277954
79.8095999999983;1.96609365940094
79.8303999999983;1.96624994277954
79.8511999999983;1.96624994277954
79.8719999999983;1.96624994277954
79.8927999999983;1.96624994277954
79.9135999999983;1.96624994277954
79.9343999999983;1.96640622615814
79.9551999999983;1.96624994277954
79.9759999999983;1.96624994277954
79.9967999999983;1.96624994277954
80.0175999999983;1.96624994277954
80.0383999999983;1.96624994277954
80.0591999999983;1.96624994277954
80.0799999999983;1.96624994277954
80.1007999999982;1.96609365940094
80.1215999999982;1.96609365940094
80.1423999999982;1.96609365940094
80.1631999999982;1.96609365940094
80.1839999999982;1.96609365940094
80.2047999999982;1.96624994277954
80.2255999999982;1.96624994277954
80.2463999999982;1.96624994277954
80.2671999999982;1.96609365940094
80.2879999999982;1.96609365940094
80.3087999999982;1.96624994277954
80.3295999999982;1.96640622615814
80.3503999999982;1.96609365940094
80.3711999999982;1.96624994277954
80.3919999999982;1.96624994277954
80.4127999999982;1.96609365940094
80.4335999999982;1.96624994277954
80.4543999999981;1.96624994277954
80.4751999999981;1.96624994277954
80.4959999999981;1.96640622615814
80.5167999999981;1.96624994277954
80.5375999999981;1.96640622615814
80.5583999999981;1.96609365940094
80.5791999999981;1.96624994277954
80.5999999999981;1.96640622615814
80.6207999999981;1.96624994277954
80.6415999999981;1.96624994277954
80.6623999999981;1.96624994277954
80.6831999999981;1.96624994277954
80.7039999999981;1.96609365940094
80.7247999999981;1.96624994277954
80.7455999999981;1.96624994277954
80.7663999999981;1.96624994277954
80.7871999999981;1.96624994277954
80.807999999998;1.96609365940094
80.828799999998;1.96624994277954
80.849599999998;1.96624994277954
80.870399999998;1.96624994277954
80.891199999998;1.96609365940094
80.911999999998;1.96624994277954
80.932799999998;1.96624994277954
80.953599999998;1.96624994277954
80.974399999998;1.96609365940094
80.995199999998;1.96624994277954
81.015999999998;1.96624994277954
81.036799999998;1.96624994277954
81.057599999998;1.96624994277954
81.078399999998;1.96609365940094
81.099199999998;1.96609365940094
81.119999999998;1.96609365940094
81.140799999998;1.96624994277954
81.1615999999979;1.96609365940094
81.1823999999979;1.96609365940094
81.2031999999979;1.96624994277954
81.2239999999979;1.96609365940094
81.2447999999979;1.96624994277954
81.2655999999979;1.96624994277954
81.2863999999979;1.96624994277954
81.3071999999979;1.96624994277954
81.3279999999979;1.96593749523163
81.3487999999979;1.96593749523163
81.3695999999979;1.96624994277954
81.3903999999979;1.96609365940094
81.4111999999979;1.96609365940094
81.4319999999979;1.96624994277954
81.4527999999979;1.96624994277954
81.4735999999979;1.96609365940094
81.4943999999979;1.96624994277954
81.5151999999978;1.96640622615814
81.5359999999978;1.96609365940094
81.5567999999978;1.96624994277954
81.5775999999978;1.96624994277954
81.5983999999978;1.96624994277954
81.6191999999978;1.96624994277954
81.6399999999978;1.96624994277954
81.6607999999978;1.96624994277954
81.6815999999978;1.96609365940094
81.7023999999978;1.96624994277954
81.7231999999978;1.96609365940094
81.7439999999978;1.96609365940094
81.7647999999978;1.96624994277954
81.7855999999978;1.96624994277954
81.8063999999978;1.96640622615814
81.8271999999978;1.96624994277954
81.8479999999978;1.96624994277954
81.8687999999977;1.96624994277954
81.8895999999977;1.96624994277954
81.9103999999977;1.96609365940094
81.9311999999977;1.96624994277954
81.9519999999977;1.96609365940094
81.9727999999977;1.96624994277954
81.9935999999977;1.96624994277954
82.0143999999977;1.96640622615814
82.0351999999977;1.96624994277954
82.0559999999977;1.96609365940094
82.0767999999977;1.96624994277954
82.0975999999977;1.96609365940094
82.1183999999977;1.96609365940094
82.1391999999977;1.96624994277954
82.1599999999977;1.96624994277954
82.1807999999977;1.96609365940094
82.2015999999977;1.96624994277954
82.2223999999976;1.96624994277954
82.2431999999976;1.96624994277954
82.2639999999976;1.96609365940094
82.2847999999976;1.96624994277954
82.3055999999976;1.96609365940094
82.3263999999976;1.96624994277954
82.3471999999976;1.96624994277954
82.3679999999976;1.96624994277954
82.3887999999976;1.96640622615814
82.4095999999976;1.96624994277954
82.4303999999976;1.96624994277954
82.4511999999976;1.96624994277954
82.4719999999976;1.96640622615814
82.4927999999976;1.96624994277954
82.5135999999976;1.96609365940094
82.5343999999976;1.96609365940094
82.5551999999976;1.96609365940094
82.5759999999975;1.96640622615814
82.5967999999975;1.96624994277954
82.6175999999975;1.96624994277954
82.6383999999975;1.96609365940094
82.6591999999975;1.96624994277954
82.6799999999975;1.96624994277954
82.7007999999975;1.96609365940094
82.7215999999975;1.96609365940094
82.7423999999975;1.96640622615814
82.7631999999975;1.96624994277954
82.7839999999975;1.96624994277954
82.8047999999975;1.96624994277954
82.8255999999975;1.96624994277954
82.8463999999975;1.96624994277954
82.8671999999975;1.96624994277954
82.8879999999975;1.96640622615814
82.9087999999975;1.96609365940094
82.9295999999975;1.96640622615814
82.9503999999974;1.96624994277954
82.9711999999974;1.96624994277954
82.9919999999974;1.96609365940094
83.0127999999974;1.96609365940094
83.0335999999974;1.96624994277954
83.0543999999974;1.96640622615814
83.0751999999974;1.96624994277954
83.0959999999974;1.96609365940094
83.1167999999974;1.96609365940094
83.1375999999974;1.96624994277954
83.1583999999974;1.96624994277954
83.1791999999974;1.96624994277954
83.1999999999974;1.96640622615814
83.2207999999974;1.96624994277954
83.2415999999974;1.96609365940094
83.2623999999974;1.96640622615814
83.2831999999974;1.96624994277954
83.3039999999973;1.96624994277954
83.3247999999973;1.96609365940094
83.3455999999973;1.96609365940094
83.3663999999973;1.96624994277954
83.3871999999973;1.96609365940094
83.4079999999973;1.96609365940094
83.4287999999973;1.96624994277954
83.4495999999973;1.96640622615814
83.4703999999973;1.96609365940094
83.4911999999973;1.96624994277954
83.5119999999973;1.96609365940094
83.5327999999973;1.96609365940094
83.5535999999973;1.96609365940094
83.5743999999973;1.96609365940094
83.5951999999973;1.96624994277954
83.6159999999973;1.96624994277954
83.6367999999973;1.96624994277954
83.6575999999972;1.96624994277954
83.6783999999972;1.96624994277954
83.6991999999972;1.96624994277954
83.7199999999972;1.96609365940094
83.7407999999972;1.96624994277954
83.7615999999972;1.96624994277954
83.7823999999972;1.96624994277954
83.8031999999972;1.96640622615814
83.8239999999972;1.96609365940094
83.8447999999972;1.96609365940094
83.8655999999972;1.96624994277954
83.8863999999972;1.96624994277954
83.9071999999972;1.96624994277954
83.9279999999972;1.96609365940094
83.9487999999972;1.96624994277954
83.9695999999972;1.96624994277954
83.9903999999972;1.96624994277954
84.0111999999971;1.96640622615814
84.0319999999971;1.96640622615814
84.0527999999971;1.96640622615814
84.0735999999971;1.96624994277954
84.0943999999971;1.96624994277954
84.1151999999971;1.96624994277954
84.1359999999971;1.96609365940094
84.1567999999971;1.96624994277954
84.1775999999971;1.96609365940094
84.1983999999971;1.96609365940094
84.2191999999971;1.96624994277954
84.2399999999971;1.96609365940094
84.2607999999971;1.96609365940094
84.2815999999971;1.96609365940094
84.3023999999971;1.96609365940094
84.3231999999971;1.96624994277954
84.3439999999971;1.96624994277954
84.364799999997;1.96624994277954
84.385599999997;1.96640622615814
84.406399999997;1.96624994277954
84.427199999997;1.96624994277954
84.447999999997;1.96640622615814
84.468799999997;1.96624994277954
84.489599999997;1.96624994277954
84.510399999997;1.96624994277954
84.531199999997;1.96609365940094
84.551999999997;1.96624994277954
84.572799999997;1.96624994277954
84.593599999997;1.96624994277954
84.614399999997;1.96624994277954
84.635199999997;1.96624994277954
84.655999999997;1.96624994277954
84.676799999997;1.96624994277954
84.697599999997;1.96624994277954
84.7183999999969;1.96624994277954
84.7391999999969;1.96624994277954
84.7599999999969;1.96593749523163
84.7807999999969;1.96609365940094
84.8015999999969;1.96624994277954
84.8223999999969;1.96624994277954
84.8431999999969;1.96609365940094
84.8639999999969;1.96609365940094
84.8847999999969;1.96609365940094
84.9055999999969;1.96609365940094
84.9263999999969;1.96624994277954
84.9471999999969;1.96624994277954
84.9679999999969;1.96624994277954
84.9887999999969;1.96624994277954
85.0095999999969;1.96624994277954
85.0303999999969;1.96624994277954
85.0511999999969;1.96624994277954
85.0719999999968;1.96624994277954
85.0927999999968;1.96624994277954
85.1135999999968;1.96609365940094
85.1343999999968;1.96624994277954
85.1551999999968;1.96624994277954
85.1759999999968;1.96624994277954
